,test,predict
2184,235034.76744471304,228861.1411348999
2185,235034.9871484947,239844.99981430027
2186,235155.32677766445,240315.05760500155
2187,235342.21100787912,231748.57402496482
2188,235963.34625168325,237149.7190057445
2189,236006.49992160968,235071.46142295934
2190,236177.85625832825,235847.27831065538
2191,236266.31104282808,234328.99590208425
2192,236338.74723084058,235034.40385121654
2193,236567.9134242676,231286.94794096574
2194,236651.35337688206,234706.3816319948
2195,237464.3991948264,230321.32356140917
2196,237587.40723405828,236738.07917926623
2197,237776.03581894585,235698.73627324525
2198,237908.3512108417,233901.96459009527
2199,237949.49010468132,239854.14745378864
2200,238148.4300573586,230969.89234846953
2201,238547.40798055372,237208.74091767345
2202,239213.4279347871,237587.14390123857
2203,239229.42717316846,239053.21283165412
2204,239259.48366980578,233782.74811400555
2205,239411.47686965196,236358.94279691268
2206,239572.0661621455,238342.6028965378
2207,239712.60445950794,241003.1791531983
2208,239940.78227054008,237853.00946582167
2209,240196.16765435442,233991.49929200375
2210,240318.18978946406,242921.22204072657
2211,240462.4492155609,241290.4950191932
2212,240747.68489031462,238442.0252274644
2213,240905.76313038767,239589.57267732584
2214,240955.18080627918,240921.59679842746
2215,240955.2310669938,241432.18220038063
2216,241102.85892335372,240300.9028074906
2217,241198.15739413057,241045.9516311943
2218,241250.3922592783,240498.3926718558
2219,241572.34287239058,245207.93005550318
2220,241690.06408089647,240186.38129077666
2221,241703.224612854,238219.6928619824
2222,241749.95176009362,239337.09871187626
2223,241808.62980429095,242522.52218395052
2224,241869.76021669587,246626.92164277792
2225,241906.90414488284,241250.85020765173
2226,241957.8538309748,236234.99953231268
2227,242055.57368908293,244894.99420813366
2228,242569.70747276506,241377.98056569972
2229,242654.8990867776,241082.88952766414
2230,242658.79421519086,244641.9818940392
2231,243127.67652019474,240653.36954130128
2232,243408.53280971892,244240.59243442773
2233,243646.37362443752,243367.71233255966
2234,243966.82415791662,239416.91647472559
2235,244006.5373022443,237260.5624253017
2236,244083.5248512189,243733.93761926884
2237,244447.29368267235,246162.68684407836
2238,244495.60684866973,247181.41358157908
2239,244517.25430290596,248298.02576695074
2240,244521.76621538703,237209.99741209327
2241,244747.10834778435,245484.6017824238
2242,244786.49458284062,240165.42326432333
2243,245165.9544663146,246266.50853254244
2244,245382.03805202976,244489.3722199733
2245,245491.65179606614,249219.01597209286
2246,245804.54059316145,250024.5172718161
2247,246075.30402360143,244604.1210029854
2248,246219.60351532398,246605.00973747304
2249,246810.306738156,246627.74664896354
2250,247173.37624052417,246304.34572441492
2251,247523.14673472175,250451.73354891315
2252,247544.42497276352,245758.41353500562
2253,247557.24829654468,246333.63208382684
2254,247577.49362561657,243739.52742534154
2255,247606.83425425817,255391.68626092188
2256,247702.52809568684,246065.41818080304
2257,247789.71959213808,246501.94903455614
2258,247830.78130271315,244828.46631521027
2259,248118.3069590406,246529.2132360026
2260,248457.96107335426,249625.7202332574
2261,248781.3911117916,251546.50635876105
2262,248941.0810933845,253920.8739642052
2263,248952.831365859,250429.4296259977
2264,248957.32892465038,246590.02547511307
2265,248958.29302093384,250147.55670151627
2266,249485.62228315158,250366.0920112079
2267,249619.14190581528,251256.07747805605
2268,250065.22337160714,244333.08360950995
2269,250233.95188482245,243179.46241944627
2270,250424.96557846613,252535.82514855498
2271,250425.08219067962,253869.24568991648
2272,250514.2596296798,247626.4325370544
2273,250580.78025302905,251697.41188035312
2274,250587.63727836977,253549.83623209165
2275,250876.45209816535,251431.07372367705
2276,251179.48801628774,250198.70971334286
2277,251384.9748989824,252790.98843374278
2278,251690.4625712945,246801.5026626694
2279,252168.12648576166,255357.33590264438
2280,252498.6656876089,252960.7455708625
2281,252498.88396481477,253061.45741144812
2282,252809.11439190907,246484.74457727937
2283,253211.87761572778,253299.30004428487
2284,253291.27278178325,251890.1896978059
2285,253698.28717842212,252730.78787774013
2286,254018.7503616764,251550.22982380074
2287,254191.56992587406,255883.48999224772
2288,254579.61293706245,251834.3017004334
2289,254581.39175748453,256049.05870409572
2290,254910.45970766846,258013.3928765463
2291,254937.5321254121,257277.88558107908
2292,254959.344623879,250348.6078307469
2293,255159.2085029075,259308.23697553796
2294,255530.09579286075,253204.08981644193
2295,255905.84974437123,256358.5588336588
2296,255969.7690087121,255081.15609300582
2297,256343.82555191588,253322.90899475594
2298,256371.56643003458,258175.87558829726
2299,256520.71018738305,258607.83301702075
2300,256566.26502404577,259650.19569787435
2301,256572.89872698672,257526.36317491173
2302,256795.9924520357,255395.5455416824
2303,257642.70607332076,259576.09278888322
2304,258148.21936064228,259244.15817627567
2305,258777.51421861805,255615.59609373985
2306,258820.3035859944,257568.3241060085
2307,259505.54726300022,254785.21966209612
2308,260085.43651071878,256143.76116380503
2309,260300.23994129713,256245.16791708072
2310,260357.90282756614,258625.09772943612
2311,260361.94607134952,265171.4994446378
2312,260435.68637671048,258593.9247480435
2313,260911.825593,262066.7673879626
2314,260949.35734984037,261352.97179232494
2315,261304.39121158473,258628.47789585346
2316,261357.19238959588,260986.30399876556
2317,261550.96588028182,266016.02792157367
2318,262097.84324770034,258519.3077191282
2319,262313.9725109228,259228.3906636114
2320,262314.01396600786,259328.46728419192
2321,262472.5640553108,259158.46019930014
2322,262473.1606056208,258312.4394505698
2323,262605.0724906171,264681.3127451016
2324,262638.7145145983,260527.30011971027
2325,262790.85704246815,260204.95295349372
2326,262998.5193002597,266232.0223882345
2327,263142.7351266378,262842.92987258825
2328,263153.22522062476,267914.2590090619
2329,263508.86647338263,264156.15229658334
2330,263719.53399493877,260380.93389534607
2331,263839.1660972325,265144.1922093041
2332,264127.2231163421,261696.87328005396
2333,264410.0366107735,259558.94935391712
2334,264543.85677859065,261781.47005571888
2335,264789.4978629197,263285.14932237717
2336,264909.19646743377,257767.8554714924
2337,265511.2896675982,267934.14043132594
2338,265630.7348716017,268238.1945816443
2339,265861.25647662603,263258.48143172695
2340,265946.88834657293,269813.86497336096
2341,266015.7441035313,266035.2917884082
2342,266031.531222452,269601.96316763584
2343,266298.7405609262,265672.3308600956
2344,266485.0769884457,266399.0556186122
2345,266864.5551116493,273225.539182274
2346,267166.3217191748,266063.02055814647
2347,267458.41579737136,271424.6234874008
2348,267517.3841162625,267620.822828761
2349,267768.2745892925,265392.6961281796
2350,267817.7104543588,268479.59680434363
2351,268194.97593834565,268297.15720002574
2352,268248.51135499304,263663.0150288638
2353,268478.75448901934,266811.2555732106
2354,268568.4466619257,273607.64884650666
2355,268645.5316374767,267878.0580074893
2356,268732.499166837,270938.9541534016
2357,269437.5908108855,270306.38369798247
2358,269614.4654216994,269616.47922643623
2359,270186.7832842014,273489.5184929401
2360,270190.5386354341,270027.51536643866
2361,270679.1641457513,273136.48958680173
2362,270763.17727534176,268856.83027207025
2363,270961.17124364735,269530.4181523061
2364,271590.8320903713,269581.41466008243
2365,271850.0112644362,268552.97862173
2366,272095.0719358604,273132.2963560532
2367,272142.34647696454,272791.5759334758
2368,272561.5951044909,275775.7517962083
2369,272629.9941166095,267107.53451148723
2370,272966.36184858246,272408.1487234455
2371,272967.70520454494,271365.3929396882
2372,273325.05024402274,271172.2883123708
2373,273392.2890412786,273676.1454702474
2374,273697.16630700557,272742.1596083738
2375,273697.16630700557,272566.7442618251
2376,273697.1983116788,270698.8016262156
2377,273826.4234938783,278258.44009673985
2378,274241.8274102291,273849.4038476313
2379,274517.0009430041,271521.63553802297
2380,275160.9414021077,274960.5070993904
2381,275359.9583211941,276162.1877836933
2382,275509.3102059515,279353.53392422333
2383,275677.1390485683,272436.79416902957
2384,275802.36336628284,273854.4697110763
2385,276116.86847216444,274676.41893576283
2386,276139.8017949939,277597.8615091078
2387,276444.8187822405,275597.17910853494
2388,276447.20139676036,277337.23439096566
2389,277084.4951961577,275793.8717687819
2390,277146.5279894842,274436.6758407041
2391,277558.25475667947,276375.4710611666
2392,277602.28409044107,277103.35218915145
2393,277808.10033305135,279224.33000615065
2394,277823.3577367217,280019.7674093321
2395,278886.12299427774,280171.18193616427
2396,278886.24398612353,278377.4744433594
2397,279132.4895613638,277302.52142906236
2398,279301.81406273553,278773.03482907935
2399,279730.11801177094,279284.35990411777
2400,279809.82610795955,282207.73574365745
2401,279914.29000905436,282787.64623555343
2402,280180.4649892334,276409.2578879464
2403,280180.739612317,278994.70009689324
2404,280487.4511136021,275393.1316377861
2405,280531.32018296403,283076.6473657005
2406,280924.99650177325,277556.9990064744
2407,282428.0233011134,278762.6124328665
2408,282449.18781501765,277957.9227036365
2409,283594.7885624297,279099.4764418408
2410,283732.0147414665,285268.30855177756
2411,284065.45221100043,282004.9406112869
2412,284295.433137834,286298.5513297316
2413,284296.7637621886,283678.36694260355
2414,284397.3252841631,283764.95227428264
2415,284489.40129252966,281662.3324184427
2416,285096.99002121686,284806.89942576224
2417,285105.8293475894,284350.00306358526
2418,285258.42695126875,282374.92120576964
2419,285745.37265255617,285171.7968790335
2420,285892.37713115895,285528.0179372544
2421,286216.342899555,286799.0452128303
2422,286491.5815661554,286297.6001416177
2423,286592.4925531237,286614.5512450127
2424,286788.47168994404,286544.456708486
2425,287213.40214815794,286662.6346772619
2426,287493.60881682544,285302.74747759383
2427,287525.19748594274,287949.1315674996
2428,287945.87908036826,287712.0579196998
2429,288207.29227485147,288589.69868146087
2430,288536.6371686995,289537.835271515
2431,288987.89309546456,292791.10788963526
2432,289269.7264842189,290010.6622451712
2433,289278.4380696187,293963.9337185671
2434,289447.8291694563,293637.82290248707
2435,289958.73840645794,292241.5893854458
2436,289959.0404004608,290636.0712584487
2437,290395.5014009244,290908.0672519234
2438,290501.3492950605,294087.224304914
2439,290654.1374947683,291706.0218586604
2440,290957.861181294,288712.80244688084
2441,291033.79244838044,293839.6331151593
2442,291315.6238634088,287232.2544497036
2443,291410.15967088984,294518.3182576917
2444,291418.35915731726,293636.9878565213
2445,291748.636627123,291086.7755045325
2446,292292.04358247464,293656.13942311547
2447,292292.04358247464,292885.2001276254
2448,292293.3284080803,293063.73590194224
2449,292386.236165395,289603.37232502457
2450,293374.84108562034,294218.54630702996
2451,293662.7836904047,298911.11178360047
2452,293802.357812824,295148.5461404012
2453,294013.32192925166,297648.2512280189
2454,294119.7556631714,291172.16808145994
2455,294244.65059803094,296431.8421072493
2456,294681.711869585,296424.17729644437
2457,294791.98502406094,293288.2974417396
2458,295349.72348006006,293688.7105149785
2459,295350.2434675121,297308.3662989831
2460,295688.9076176683,295616.30718926905
2461,295734.8170424923,297733.02943928505
2462,296224.26529502304,297092.98082301614
2463,297043.9583179721,296882.54777310614
2464,297403.50560480665,298235.6754759962
2465,297666.5584924592,292385.1732324124
2466,297666.7895965978,290871.0473517642
2467,297735.21615428355,297126.84009261354
2468,297897.0477902519,300694.86668212
2469,298333.18402461,297579.81210724456
2470,299286.84452144377,300404.35587464145
2471,299371.96618785773,303159.0249997571
2472,299932.9407366341,297334.79245438223
2473,300083.08757959533,299370.09096091177
2474,300516.113162383,300627.92723014636
2475,300571.2246995509,302182.7122450484
2476,300644.3339387914,302253.55231581343
2477,300851.1779165235,300627.82065158174
2478,301270.3842002711,302710.92545663205
2479,302058.1287804865,304031.8467768522
2480,302344.57450381166,304602.17176802066
2481,302387.7919759612,305373.7263237413
2482,302411.56445743283,304714.3055657531
2483,302645.26329561527,303126.4220952011
2484,302677.5565961768,300808.82854126045
2485,302777.83438003284,304142.8652520268
2486,302845.1182788131,305599.7784801967
2487,303188.4063924208,303022.0993740917
2488,303407.16061948735,307735.09425174474
2489,303800.0264837869,304966.09233661
2490,303817.7184956683,300762.995014135
2491,303854.6458635524,299606.51726463076
2492,303854.6458635524,302386.3170739482
2493,304184.0829784161,302494.56060788705
2494,305524.08502559795,306710.8324790293
2495,305594.9807543283,306697.54628990847
2496,305619.0426041796,304662.80450677447
2497,306337.0807866565,307930.9996572526
2498,306755.64102742594,310211.5612218837
2499,306939.7839763399,310135.51968294755
2500,307021.4874984854,306643.6841356044
2501,307213.3775459583,309779.5502254776
2502,308102.01337823475,311355.2853657934
2503,308519.53536604234,311475.7942883506
2504,308762.53301457874,310723.19395279826
2505,309681.7235159141,309533.3146429819
2506,310469.0756591591,313875.36811777967
2507,310792.27420364454,311836.674336302
2508,310843.02926927386,310998.15326103615
2509,311106.00706711615,312664.97481195384
2510,311217.07530048763,313744.7719073724
2511,311217.33267161535,309708.6966792138
2512,311583.10701823875,308144.48439158406
2513,311605.44648141775,311796.5017844314
2514,312243.64912944206,312222.41924669675
2515,312483.37217632093,313731.9998719326
2516,313375.38006685,315041.6004919944
2517,313555.5986565612,315287.6791596276
2518,314155.1013353242,309445.37121687486
2519,314728.20231648063,310794.9075491613
2520,315211.49126637523,316438.7393748631
2521,315540.59292622795,316744.0932068464
2522,315860.85392373736,319427.9090566272
2523,315913.4661141304,316500.1488364591
2524,316039.83291829063,315245.25333290757
2525,316596.89199963165,318968.0123579084
2526,316774.77403808816,319687.10067505983
2527,316817.2750467062,322319.7950361023
2528,317499.96382111375,315769.2621168953
2529,317525.9110103932,316789.3059960409
2530,318720.35987535544,320145.4369977369
2531,318827.3639190923,317652.94471054175
2532,320303.7250011263,322642.03234802
2533,320303.99941156374,319947.09681065264
2534,320805.09027816384,327628.4607793193
2535,321586.2289013805,320228.3457121134
2536,321608.2727614583,317941.2972748511
2537,321763.7412801107,321053.7815390122
2538,321764.05367756455,324657.91607320926
2539,321883.0889955247,321262.85374770884
2540,322000.65009199927,320106.84396755835
2541,322971.69528153393,325563.4567497189
2542,323052.75565096684,325121.2383313769
2543,323412.8072876063,321082.1763740554
2544,323432.52647115267,323901.17811114946
2545,323472.3642288296,324076.02475300804
2546,323955.65016625624,323895.0297482385
2547,324062.3261098249,327332.9653702151
2548,324306.9715617438,325031.10970065184
2549,324308.40281737386,323493.40301940904
2550,324481.12943127233,320741.0318301046
2551,324510.04798815993,324546.3820819846
2552,325017.61226295837,320647.74907385063
2553,325038.97650080954,325733.7201360337
2554,325087.067220471,323690.2738294308
2555,325087.067220471,327936.97025119746
2556,325158.01187676133,326384.6585708639
2557,325406.2502689581,318548.52428442275
2558,325528.657852463,324315.01311047876
2559,326356.1719007016,324903.31505749497
2560,326600.5920477796,326722.4115303895
2561,326627.0062923496,326675.71693713206
2562,326714.6783256481,327434.5291814668
2563,326718.83180048235,326360.7065157949
2564,326855.5154415836,328832.8729445768
2565,326994.04985224194,327822.10386262304
2566,326994.04985224194,329475.3889166495
2567,327137.70223100786,325264.26514827134
2568,327282.46015107137,327639.59519879863
2569,327526.649797261,324968.393962491
2570,327693.7723085425,328522.37801674183
2571,328176.9323876412,330713.87144885404
2572,328335.17964668525,322639.880425862
2573,328633.74230579525,330329.2773868288
2574,329573.95877446217,330110.5897622115
2575,329616.49022471014,331250.3238112444
2576,331168.08292972617,331294.1805322624
2577,331604.9356304744,332853.63211424486
2578,331664.76208890154,333410.7868629524
2579,331730.5439278068,337234.3671352989
2580,332429.5915964033,331151.7964989942
2581,332567.60229038366,336845.9199058113
2582,333089.24279770994,335435.4788723099
2583,333970.3355772729,338474.02363903384
2584,333970.3403658915,335908.01600311126
2585,336438.35537413275,338639.0289254235
2586,336473.4946677293,335760.33329991606
2587,336894.0331998897,336845.88504610106
2588,337127.08747107314,337823.08216812264
2589,337297.25507192774,336521.34739377914
2590,337874.2861299575,338924.6916940914
2591,338838.8230916457,342507.17228424933
2592,340014.5763151878,342210.17998336244
2593,341010.7834188594,340472.91961550375
2594,341329.01412791776,340958.0775786351
2595,341375.3571271562,341738.8243143717
2596,341701.8138132266,341188.94324507675
2597,341701.9339644128,341126.10542806325
2598,343042.6533111524,348892.0141747892
2599,343136.09495866834,341603.959746102
2600,343640.50295603223,344609.69327394397
2601,345037.07234068407,342016.89633925556
2602,345190.0391570391,342897.0437164162
2603,345258.529373366,342443.3086478836
2604,345839.5066477788,340500.0051856574
2605,346582.7713021748,349969.4425635786
2606,346772.2621105655,347043.60539175814
2607,346853.55113541277,349976.7587667211
2608,346959.50991711457,346104.3758731313
2609,348055.7683838529,343366.5629784031
2610,348568.6065244137,346980.51529889816
2611,349093.0562342354,352214.2199442646
2612,349744.70233168686,354331.1541513598
2613,349825.4766387829,350367.7464676113
2614,350310.0610582578,351281.4236152558
2615,352273.4873008723,350195.728151269
2616,352511.12301095354,358660.68194919603
2617,353053.7393849849,356746.10079636745
2618,353119.9346994242,352553.77075231716
2619,354077.17247623537,357882.5247349837
2620,354170.553219988,350626.0898882083
2621,355746.73221503303,353516.1031927307
2622,355979.26006305637,353446.3687614332
2623,356212.1560937771,358010.40152307734
2624,357091.8043923855,355579.9129443315
2625,358141.24557862675,351384.34214429866
2626,358413.1233040346,360683.54070610757
2627,358874.2706185083,359475.76744338806
2628,358874.27484265435,358866.27795727795
2629,362055.7602227818,365554.4560607864
2630,362358.9533259606,359195.8723655234
2631,362672.69364148774,362486.13112220145
2632,362729.72599503456,364418.2432050313
2633,362892.4000485462,361370.33788404637
2634,365804.4930502776,368903.95261602686
2635,366978.5229757947,368733.6813358427
2636,367935.62092663196,370895.3239867007
2637,367996.2903717602,365082.15006721276
2638,369427.6003189973,370379.3979240444
2639,370623.5887351135,368752.74919048895
2640,371677.36818574136,373515.0851513698
2641,371830.353835631,377529.0293083875
2642,373109.8177321462,373063.866979814
2643,374737.1282425986,374134.51202002645
2644,375280.1587579068,377795.6599519126
2645,375419.6216007927,377421.86639864463
2646,375720.127326429,376750.40761656396
2647,376019.5443496497,372804.55217690114
2648,377453.43287464086,376065.2900560408
2649,378322.77584913856,375670.78914462787
2650,378901.0916011424,380159.7307390588
2651,379569.3154493498,378125.8545603306
2652,380598.61883505766,378750.820017807
2653,381821.2558076896,376689.4106479716
2654,385144.75603082037,390422.08450112
2655,386168.2799233923,389466.95214389183
2656,386969.8730828716,390120.1657633814
2657,387007.4638192477,390386.60013883153
2658,390837.2709344034,390336.0061694067
2659,398213.57840462314,398613.5614021537
2660,407366.79555311304,411214.21924788674
2661,424380.92369235103,423813.3980129066
2662,458330.68161394936,459206.47046056634
